87329	yunbaojiaju.tmall.com	Orientation	alicdn.com
87345	zhaibu.com	Orientation	alicdn.com
87394	davar1.co.il	Motion	doubleverify.com
87409	cugetliber.ro	Motion	serving-sys.com
87412	photosexygirls.com	Motion, Orientation	adsco.re
87482	ukcampsite.co.uk	Motion	serving-sys.com
87486	alshahednews.net	Motion	serving-sys.com
87513	averiecooks.com	Motion	doubleverify.com
87581	accordancebible.com	Orientation	vimeocdn.com
87600	almshaheer.com	Motion	serving-sys.com
87611	telset.id	Motion	serving-sys.com
87763	flycookie.com	Orientation	vimeocdn.com
87808	hintaseuranta.fi	Motion	serving-sys.com
87867	architecturalrecord.com	Motion	serving-sys.com
87874	archived.moe	Motion, Orientation	adsco.re
87916	rollforfantasy.com	Motion	serving-sys.com
87950	piratebay2.org	Motion, Orientation	adsco.re
88006	alkhaleejonline.net	Motion	alkhaleejonline.net
88079	homeschoolgiveaways.com	Light, Proximity	b2c.com
88175	hdmoviesplus.com	Motion, Orientation	adsco.re
88188	khv.gov.ru	Orientation	khv.gov.ru
88213	superservice.com	Orientation	infomedia.com.au
88238	hintaopas.fi	Motion	serving-sys.com
88279	pasionaguila.com	Motion	doubleverify.com
88290	getolympus.com	Orientation	vimeocdn.com
88334	cmswire.com	Motion	doubleverify.com
88377	tellygossips.net	Motion	serving-sys.com
88399	xn--12cl9ca5a0ai1ad0bea0clb11a0e.com	Motion	doubleverify.com
88410	diynatural.com	Motion	doubleverify.com
88418	jphub.net	Motion, Orientation	adsco.re
88452	arizonalottery.com	Motion, Light, Orientation	ztsrv.com
88521	jordan.com	Motion, Orientation	nike.com
88567	apteka.ua	Motion	admixer.net
88589	stock-firmware.com	Motion, Orientation	adsco.re
88610	tv-release.pw	Motion, Orientation	adsco.re
88718	japanxvideos.mobi	Motion, Orientation	adsco.re
88836	carpetapedagogica.com	Motion	doubleverify.com
88845	f1analisitecnica.com	Motion	doubleverify.com
88906	finans.dk	Motion	serving-sys.com
88925	giochiscontati.it	Motion	serving-sys.com
88955	krqe.com	Light, Proximity	b2c.com
89001	manga-sanctuary.com	Motion	doubleverify.com
89042	tamilgun.co	Motion	serving-sys.com
89066	scofieldnz.tmall.com	Orientation	alicdn.com
89081	alegemuzica.info	Motion, Orientation	adsco.re
89296	rcnmundo.com	Motion	doubleverify.com
89371	gohawaii.com	Orientation	lightboxcdn.com
89384	javuncensored1080.com	Motion, Orientation	adsco.re
89412	yify-torrents.info	Motion, Orientation	adsco.re
89425	rabota.by	Motion	admixer.net
89437	excitingpics.top	Motion, Orientation	adsco.re
89446	ivy.com	Orientation	vimeocdn.com
89531	timberland.co.uk	Motion, Orientation	timberland.co.uk
89593	niedziela.pl	Motion	serving-sys.com
89646	ccel.org	Motion	serving-sys.com
89759	simplyhired.co.in	Motion	simplyhired.co.in
89790	allfreeknitting.com	Orientation	yieldmo.com
89840	xvideospanish.net	Motion, Orientation	adsco.re
89845	devil-torrents.pl	Motion, Orientation	adsco.re
89883	wpri.com	Light, Proximity	b2c.com
89891	toyota.com.au	Motion, Orientation	toyota.com.au
89904	piccorn.net	Motion	doubleverify.com
89925	ilcorsaroneros.info	Motion, Orientation	adsco.re
89936	mashyna.com.ua	Motion	admixer.net
89961	katerinabil.livejournal.com	Motion	serving-sys.com
89987	jeeran.com	Motion	admixer.net
90009	wkyt.com	Orientation	yieldmo.com
90029	packetlife.net	Motion	serving-sys.com
90136	gate1travel.com.au	Orientation	vimeocdn.com
90239	graines-et-plantes.com	Motion	serving-sys.com
90259	poskotanews.com	Motion	serving-sys.com
90312	dealbreaker.com	Motion	doubleverify.com
90390	coyeee.tmall.com	Orientation	alicdn.com
90408	12news.com	Motion, Orientation	sparkflow.net, ajax.googleapis.com
90427	advocare.com	Motion, Orientation	advocare.com
90546	vchaspik.ua	Motion	admixer.net
90565	mobvidia.com	Motion, Orientation	adsco.re
90589	vans.tmall.com	Orientation	alicdn.com
90659	heathersidetrading.com	Orientation	heathersidetrading.com
90765	whotv.com	Orientation	yieldmo.com
90785	aljarida.com	Motion	aljarida.com
90794	puretrend.com	Motion	serving-sys.com
90808	mundi.com.br	Motion	mundi.com.br
90842	gfsexyvideo.com	Motion, Orientation	adsco.re
90847	librigratis.me	Orientation	onetag-cdn.com
90863	amateurteengf.com	Motion, Orientation	adsco.re
90889	sunnysports.com	Motion	sunnysports.com
90898	jh333.pw	Motion, Orientation	adsco.re
90925	kbtx.com	Orientation	yieldmo.com
90941	teleclubitalia.it	Orientation	onetag-cdn.com
90993	itsalwaysautumn.com	Motion	doubleverify.com
91029	700mbdownload.org	Motion, Orientation	adsco.re
91046	kailas.tmall.com	Orientation	alicdn.com
91138	supertightporn.com	Motion, Orientation	adsco.re
91158	duocaihani.tmall.com	Orientation	alicdn.com
91197	momondo.fi	Motion	momondo.fi
91218	patronlardunyasi.com	Motion	serving-sys.com
91255	ttiinc.com	Motion	perimeterx.net
91295	cinemamkv.net	Motion, Orientation	adsco.re
91338	nbc15.com	Orientation	yieldmo.com
91347	tvmatchen.nu	Motion	doubleverify.com
91350	kayak.com.au	Motion	kayak.com.au
91374	pelismart.com	Motion, Proximity, Orientation	adsco.re, pelismart.com
91499	admags.xyz	Motion, Orientation	adsco.re
91567	ekitaparsivi.com	Motion, Orientation	adsco.re
91703	alikunlun.com	Orientation	alicdn.com
91727	azona.tmall.com	Orientation	alicdn.com
91748	bftv.tmall.com	Orientation	alicdn.com
91831	cocobella.tmall.com	Orientation	alicdn.com
91842	cqzeno.com	Orientation	cqzeno.com
91935	foolbear.cn	Orientation	alicdn.com
91942	freshchina.tmall.com	Orientation	alicdn.com
91963	goldlionmn.tmall.com	Orientation	alicdn.com
91996	haopu.tmall.com	Orientation	alicdn.com
92031	htwxts.tmall.com	Orientation	alicdn.com
92066	inmix.tmall.com	Orientation	alicdn.com
92095	jmys168.com	Orientation	alicdn.com
92117	jym.tmall.com	Orientation	alicdn.com
92138	l4d2.cc	Motion	baidu.com, serving-sys.com
92159	ljkjj.tmall.com	Orientation	alicdn.com
92179	maiduo.tmall.com	Orientation	alicdn.com
92183	marspet.tmall.com	Orientation	alicdn.com
92196	mltsm.tmall.com	Orientation	alicdn.com
92232	no1dara.tmall.com	Orientation	alicdn.com
92241	nvc.tmall.com	Orientation	alicdn.com
92267	pcprcl.com	Motion, Orientation	pcprcl.com
92268	penglian.tmall.com	Orientation	alicdn.com
92272	philipsdc.tmall.com	Orientation	alicdn.com
92295	qianbaien.tmall.com	Orientation	alicdn.com
92329	schneiderelectric.tmall.com	Orientation	alicdn.com
92339	septwolvesxb.tmall.com	Orientation	alicdn.com
92379	specialized.tmall.com	Orientation	alicdn.com
92404	taowang.com	Orientation	alicdn.com
92423	tjmylike.com	Motion	tjmylike.com
92432	toswim.tmall.com	Orientation	alicdn.com
92485	womeime.com	Orientation	alicdn.com
92526	yexl.tmall.com	Orientation	alicdn.com
92543	yutaijiaju.tmall.com	Orientation	alicdn.com
92560	zhenyuejiaju.tmall.com	Orientation	alicdn.com
92563	zhonghuang.tmall.com	Orientation	alicdn.com
92598	dk-kogebogen.dk	Orientation	adform.net
92668	hentaiporns.net	Motion, Orientation	adsco.re
92682	winmeen.com	Motion, Orientation	googlesyndication.com
92686	cuteteenamateur.com	Motion, Orientation	adsco.re
92698	menslife.com	Motion	admixer.net
92713	registerguard.com	Motion	doubleverify.com
92738	conseilsmarketing.com	Motion	serving-sys.com
92784	athina984.gr	Motion	serving-sys.com
92804	cinematrix.net	Orientation	cinematrix.net
92829	taboosex.club	Motion, Orientation	adsco.re
92850	babyben.ru	Motion	serving-sys.com
92877	avgi.gr	Motion	serving-sys.com
92890	digitalcommerce360.com	Motion	doubleverify.com
92914	gaigoi18.com	Motion, Orientation	adsco.re
92965	4fotos-1palabra.com	Motion	doubleverify.com
92990	skyscanner.no	Orientation	skyscnr.com
93029	artehistoria.com	Motion	doubleverify.com
93033	jarochos.net	Motion, Orientation	adsco.re
93087	connection.com	Motion, Orientation	connection.com
93241	aliqin.tmall.com	Orientation	alicdn.com
93283	guardaserie.stream	Motion, Orientation	adsco.re
93316	pelisxporno.com	Motion, Orientation	adsco.re
93425	handuyishe.tmall.com	Orientation	alicdn.com
93461	sharingmygf.com	Motion, Orientation	adsco.re
93491	macrobusiness.com.au	Light, Proximity, Orientation	adsafeprotected.com
93515	interbrand.com	Orientation	vimeocdn.com
93531	seirex.biz	Orientation	seirex.biz
93588	hiexpress.com	Motion, Orientation	ihg.com
93598	videnskab.dk	Orientation	videnskab.dk
93668	wu.com	Orientation	westernunion.com
93681	99designs.com.br	Motion	d2t77mnxyo7adj.cloudfront.net, 99designs.com.br
93683	mp3searched.net	Motion, Orientation	adsco.re
93721	learnsquared.com	Orientation	vimeocdn.com
93776	99designs.co.uk	Motion	d2t77mnxyo7adj.cloudfront.net, 99designs.co.uk
93832	karusel-tv.ru	Orientation	karusel-tv.ru
93865	cyclonefanatic.com	Motion	doubleverify.com
93917	carkade.com	Motion	serving-sys.com
94107	kwtx.com	Orientation	yieldmo.com
94108	wlos.com	Motion	doubleverify.com
94115	jucyjudy.tmall.com	Orientation	alicdn.com
94129	gaypornmasters.com	Motion, Orientation	adsco.re
94166	123movies.online	Motion, Orientation	adsco.re
94288	exrapidleech.info	Motion, Orientation	adsco.re
94299	hudsonjeans.com	Orientation	vimeocdn.com
94360	vezi-online.com	Motion, Orientation	adsco.re
94365	seismic.com	Orientation	vimeocdn.com
94381	shorthis.me	Orientation	onetag-cdn.com
94395	htmldrive.net	Motion	serving-sys.com
94399	hentaistream.co	Motion, Orientation	adsco.re
94420	worldmarktheclub.com	Motion, Orientation	worldmarktheclub.com
94490	dicasdecurriculo.com.br	Motion	serving-sys.com
94511	doridro.com	Motion, Orientation	adsco.re
94542	psyoffice.ru	Motion	serving-sys.com
94567	beefree.io	Motion, Orientation	beefree.io
94619	chiefarchitect.com	Motion	chiefarchitect.com
94625	avenue.com	Motion	perimeterx.net
94628	vans.de	Motion, Orientation	vans.de
94677	terravision.eu	Motion	serving-sys.com
94679	golfadvisor.com	Orientation	lightboxcdn.com
94699	kktv.com	Orientation	yieldmo.com
94737	itcafe.hu	Motion	doubleverify.com
94807	merchtable.com	Orientation	vimeocdn.com
94816	nakedteen.top	Motion, Orientation	adsco.re
94824	wwlp.com	Light, Proximity	b2c.com
94894	needgayporn.com	Motion, Orientation	adsco.re
94909	tnrelaciones.com	Motion	doubleverify.com
94913	tarladalal.com	Motion	serving-sys.com
94941	taxpolicycenter.org	Proximity	taxpolicycenter.org
94954	global-free-classified-ads.com	Motion	serving-sys.com
94977	foot-national.com	Motion	doubleverify.com
94980	cocinacaserayfacil.net	Motion	doubleverify.com
95066	lightdlmovies.blogspot.com	Motion, Orientation	adsco.re
95078	hampshire.edu	Proximity	hampshire.edu
95086	verdadeluz.com.br	Motion	serving-sys.com
95126	prosto-top.com	Motion	serving-sys.com
95162	theactivetimes.com	Orientation	yieldmo.com
95172	gifbin.com	Motion, Orientation	adsco.re
95182	professionearchitetto.it	Orientation	onetag-cdn.com
95262	wate.com	Light, Proximity	b2c.com
95280	fitnakedgirls.com	Motion, Orientation	adsco.re
95317	cosmicbooknews.com	Motion	doubleverify.com
95319	groupon.ca	Motion, Orientation	groupon.ca
95365	stmforum.com	Motion, Light, Orientation	ztsrv.com
95406	wrangler.com	Motion, Orientation	wrangler.com
95422	bustedcoverage.com	Orientation	yieldmo.com
95433	mashintop.ru	Orientation	alicdn.com
95480	intermagazin.rs	Motion	serving-sys.com
95488	kps.kz	Motion	serving-sys.com
95542	eas.pt	Motion	serving-sys.com, eas.pt
95544	ytsyify.xyz	Motion, Orientation	adsco.re
95565	singaporeexpats.com	Motion	serving-sys.com
95571	hhlink.com	Motion	baidu.com
95605	marriott.co.uk	Motion, Orientation	marriott.co.uk
95671	ifauna.cz	Motion	serving-sys.com
95685	yifymovies3.xyz	Motion, Orientation	adsco.re
95687	levelwinner.com	Motion	doubleverify.com
95689	cityline.com	Motion	serving-sys.com
95717	darkscene.org	Motion, Orientation	adsco.re
95744	toscananews.net	Motion	serving-sys.com
95789	olay.com.tr	Motion	serving-sys.com
95856	teachingideas.co.uk	Motion	doubleverify.com
95888	shiroyukitranslations.com	Motion	doubleverify.com
95908	cumception.com	Motion, Orientation	adsco.re
95933	ceros.com	Motion, Orientation	ceros.com
95963	reporteconfidencial.info	Motion	doubleverify.com
96005	depo.ba	Motion	serving-sys.com
96010	dsguruji.com	Motion	serving-sys.com
96025	jadisco.pl	Motion	serving-sys.com
96073	c4learn.com	Motion	serving-sys.com
96077	creamsoda.tmall.com	Orientation	alicdn.com
96088	bt3rfni.com	Motion, Orientation	adsco.re
96164	hormonemale.com	Motion, Orientation	adsco.re
96168	nasze-kino.tv	Motion, Orientation	adsco.re
96170	eldiariodelarepublica.com	Motion	serving-sys.com
96190	golem.network	Motion, Orientation	golem.network
96191	ganzworld.com	Motion	admixer.net
96193	massimodutti.tmall.com	Orientation	alicdn.com
96243	meteonovosti.ru	Motion	serving-sys.com
96266	putin-news.ru	Motion	serving-sys.com
96294	elle.es	Motion, Light, Proximity, Orientation	adsafeprotected.com, serving-sys.com
96412	baby-vornamen.de	Motion	serving-sys.com
96420	johnlewis.co.uk	Orientation	johnlewis.com
96428	monkeyhappy.com	Motion	serving-sys.com
96430	jishin-yogen.com	Motion	serving-sys.com
96496	lifeviews.gr	Motion	serving-sys.com
96497	piratebay.co.in	Motion, Orientation	adsco.re
96502	movies500.bid	Motion, Orientation	adsco.re
96537	hdzone.org	Motion, Orientation	adsco.re
96588	intereconomia.com	Motion	serving-sys.com
96596	ketkes.com	Motion	serving-sys.com
96614	overthecap.com	Motion	doubleverify.com
96625	5kuho.com	Motion	serving-sys.com
96629	abercrombiefitch.tmall.com	Orientation	alicdn.com
96747	kaiten-heiten.com	Motion	serving-sys.com
96760	kudamononavi.com	Motion	serving-sys.com
96815	puzzle-ch.com	Motion	serving-sys.com
96850	suzukibakery.com	Orientation	suzukibakery.com
96913	citymetric.com	Motion	serving-sys.com
96958	eretikos.gr	Motion	serving-sys.com
97002	avsubthai.com	Motion, Orientation	adsco.re
97023	yod.ua	Motion	admixer.net
97025	tavsiyeediyorum.com	Motion	serving-sys.com
97037	shomoos.com.sa	Motion, Light, Orientation	shomoos.com.sa
97065	bokeptante5.club	Motion, Orientation	adsco.re
97083	putlockers.uno	Motion, Orientation	adsco.re
97102	pandora.tmall.com	Orientation	alicdn.com
97221	zippo.com	Motion	ns8ds.com
97248	driveaccord.net	Motion	doubleverify.com
97312	whnt.com	Orientation	yieldmo.com
97357	wsegda18.ru	Motion	serving-sys.com
97367	wbir.com	Motion, Orientation	sparkflow.net, ajax.googleapis.com
97394	instaluj.cz	Motion	serving-sys.com
97427	zahrada.cz	Motion	serving-sys.com
97463	thegioidienanh.vn	Motion	ambientplatform.vn
97480	masdarona.com	Motion	serving-sys.com
97536	wavy.com	Light, Proximity	b2c.com
97543	centraldeanimes.biz	Motion, Orientation	adsco.re
97642	mymemory.co.uk	Orientation	mymemory.co.uk
97657	xpassgf.com	Motion, Orientation	adsco.re
97699	pokemonprices.com	Motion	serving-sys.com
97870	powerstroke.org	Motion	serving-sys.com
97875	yemen-now.com	Motion	serving-sys.com
97907	itouzi.com	Orientation	alicdn.com
97948	bobr.by	Motion	admixer.net
98009	tfi.uz	Motion	tfi.uz
98058	quepasasalta.com.ar	Orientation	quepasasalta.com.ar
98090	shutterbug.com	Motion	doubleverify.com
98171	cdw.ca	Motion, Orientation	cdw.ca
98182	solutioninn.com	Orientation	solutioninn.com
98186	empireblue.com	Motion, Orientation	empireblue.com
98188	rackroomshoes.com	Orientation	foresee.com
98239	khatri-maza.com	Motion, Orientation	adsco.re
98251	littlebinsforlittlehands.com	Motion	doubleverify.com
98259	sortea2.com	Motion	serving-sys.com
98262	kubnews.ru	Motion, Orientation	kubnews.ru
98265	pssawa.com	Motion	serving-sys.com
98270	planetdestiny.com	Motion	doubleverify.com
98286	9kmoviehd.com	Motion, Orientation	adsco.re
98290	first-sensor.com	Orientation	vimeocdn.com
98294	budstikka.no	Orientation	api.no
98302	torrentprojects.top	Motion, Orientation	adsco.re
98308	amateursubmitted.com	Motion, Orientation	adsco.re
98336	ohmyways.blogspot.com	Motion, Orientation	adsco.re
98362	housingwire.com	Motion	doubleverify.com
98395	cbs17.com	Light, Proximity	b2c.com
98477	buhoblik.org.ua	Motion	admixer.net
98479	pussyslist.ru	Motion, Orientation	adsco.re
98482	archiveofsins.com	Motion, Orientation	adsco.re
98574	directe.cat	Motion	serving-sys.com
98634	137365.com	Orientation	alicdn.com
98648	21vianet.com	Orientation	21vianet.com
98681	587766.com	Motion	baidu.com
98694	88gogo.com	Orientation	alicdn.com
98728	alisports.com	Orientation	alicdn.com
98755	baitiao.com	Orientation	360buyimg.com
98757	baizan.tmall.com	Orientation	alicdn.com
98758	baizun.tmall.com	Orientation	alicdn.com
98761	bazai.com	Orientation	alicdn.com
98795	buydeem.tmall.com	Orientation	alicdn.com
98799	ca.tmall.com	Orientation	alicdn.com
98827	changyu.tmall.com	Orientation	alicdn.com
98859	clarksnx.tmall.com	Orientation	alicdn.com
98885	cnlightcp.tmall.com	Orientation	alicdn.com
98924	dcshoecousa.tmall.com	Orientation	alicdn.com
98934	dianxin.com	Orientation	alicdn.com
98970	edwin.tmall.com	Orientation	alicdn.com
98971	eerduosi1980.tmall.com	Orientation	alicdn.com
98993	fanyuzhe.tmall.com	Orientation	alicdn.com
99052	givenchy.tmall.com	Orientation	alicdn.com
99078	guoshengbg.tmall.com	Orientation	alicdn.com
99082	gx10010.tmall.com	Orientation	alicdn.com
99106	hebscztxyxx.gov.cn	Orientation	geetest.com
99111	hengnasi.tmall.com	Orientation	alicdn.com
99113	herschel.tmall.com	Orientation	alicdn.com
99134	html5code.net	Motion	baidu.com
99141	huichengfeng.tmall.com	Orientation	alicdn.com
99180	infriendsclub.com	Orientation	alicdn.com
99211	jiahuajiaju.tmall.com	Orientation	alicdn.com
99220	jinggongwujin.tmall.com	Orientation	alicdn.com
99233	jordan.tmall.com	Orientation	alicdn.com
99251	keentools.io	Orientation	vimeocdn.com
99273	laamall.com	Orientation	alicdn.com
99298	lianbijr.com	Orientation	fengkongcloud.com
99303	lims.tmall.com	Orientation	alicdn.com
99312	lonsdale.tmall.com	Orientation	alicdn.com
99317	lsgushi.com	Motion	baidu.com
99366	minzhihuajj.tmall.com	Orientation	alicdn.com
99367	mishkanyc.tmall.com	Orientation	alicdn.com
99392	mumusamjo.tmall.com	Orientation	alicdn.com
99430	nuoxi.tmall.com	Orientation	alicdn.com
99436	occaman.tmall.com	Orientation	alicdn.com
99443	onemore.tmall.com	Orientation	alicdn.com
99474	pinfanwj.tmall.com	Orientation	alicdn.com
99491	puma.tmall.com	Orientation	alicdn.com
99497	qiaofeng.tmall.com	Orientation	alicdn.com
99503	qinyueyq.tmall.com	Orientation	alicdn.com
99513	quna.com	Motion	serving-sys.com
99520	ralphlauren.cn	Orientation	alicdn.com
99553	salesman.tmall.com	Orientation	alicdn.com
99571	secretmine.net	Motion	serving-sys.com
99576	shangxia.tmall.com	Orientation	alicdn.com
99608	skflanchi.tmall.com	Orientation	alicdn.com
99609	skinceuticals.tmall.com	Orientation	alicdn.com
99610	skullcandy.tmall.com	Orientation	alicdn.com
99641	sterntaler.tmall.com	Orientation	alicdn.com
99642	sthanodd.tmall.com	Orientation	alicdn.com
99657	suweiwj.tmall.com	Orientation	alicdn.com
99675	taopiaopiao.com	Orientation	alicdn.com
99708	tonlionty.tmall.com	Orientation	alicdn.com
99731	underarmour.tmall.com	Orientation	alicdn.com
99746	uv100ls.tmall.com	Orientation	alicdn.com
99819	xker.com	Motion	doubleverify.com
99824	xnjiaju.tmall.com	Orientation	alicdn.com
99862	youren.tmall.com	Orientation	alicdn.com
99867	ysxs8.com	Motion	baidu.com
99917	zkchepin.tmall.com	Orientation	alicdn.com
99947	getpincodes.com	Motion	serving-sys.com
99959	wivb.com	Light, Proximity	b2c.com
99974	getfree.co.in	Motion, Orientation	adsco.re
99989	readhentaimanga.com	Motion, Orientation	adsco.re, cloudflare.com
